market,date,tar,pct,fwd12
smi,2011-02-28,0,0,-7.873486333458679
smi,2011-03-31,0,1,-1.9382717777697067
smi,2011-04-30,0,1,-7.020275724590874
smi,2011-05-31,0,1,-11.375931885326374
smi,2011-06-30,0,1,-1.9620451615972812
smi,2011-07-31,0,1,10.120080796136577
smi,2011-08-31,0,1,14.45026069525106
smi,2011-09-30,0,1,16.066565595186155
smi,2011-10-31,0,1,14.039433004464463
smi,2011-11-30,0,1,18.78831373170886
smi,2011-12-31,0,1,13.914292208810508
smi,2012-01-31,0,1,21.341504282468904
smi,2012-02-29,0,1,21.73996499585673
smi,2012-03-31,0,0,22.561441934024096
smi,2012-04-30,0,0,25.99599562086219
smi,2012-05-31,0,0,30.637117741460074
smi,2012-06-30,0,1,23.617415675242803
smi,2012-07-31,0,1,20.055563832282886
smi,2012-08-31,0,1,19.274997675766237
smi,2012-09-30,0,1,21.10944592971169
smi,2012-10-31,0,0,22.197566718248396
smi,2012-11-30,0,0,19.19854976702382
smi,2012-12-31,0,0,18.428038948601255
smi,2013-01-31,0,0,10.283220421199246
smi,2013-02-28,0,0,10.98446045617436
smi,2013-03-31,0,0,7.874369333611675
smi,2013-04-30,0,0,6.966800104018489
smi,2013-05-31,0,0,8.759421105090048
smi,2013-06-30,0,0,10.744443617920574
smi,2013-07-31,0,0,7.271395963648075
smi,2013-08-31,0,0,11.142301042326963
smi,2013-09-30,0,0,9.647434088231854
smi,2013-10-31,0,0,7.072859753707128
smi,2013-11-30,0,0,10.187119046557847
smi,2013-12-31,0,0,9.087754332704101
smi,2014-01-31,0,0,2.338359767477094
smi,2014-02-28,0,0,6.167815051968084
smi,2014-03-31,0,0,7.683557292032184
smi,2014-04-30,0,0,6.844045186835146
smi,2014-05-31,0,0,6.291274493306709
smi,2014-06-30,0,0,2.612032128247499
smi,2014-07-31,0,0,11.424848564940504
smi,2014-08-31,0,0,1.8942948249385694
smi,2014-09-30,0,0,-3.7094326190770133
smi,2014-10-31,0,0,1.134886994330131
smi,2014-11-30,0,0,-1.7346573784619679
smi,2014-12-31,0,0,-1.8569827795746008
smi,2015-01-31,0,0,-0.7820518667738696
smi,2015-02-28,0,0,-13.913602782937495
smi,2015-03-31,0,0,-15.6319241700416
smi,2015-04-30,0,0,-13.122118425230234
smi,2015-05-31,0,0,-11.716810220787544
smi,2015-06-30,0,0,-9.062295194844516
smi,2015-07-31,0,0,-14.848552319367236
smi,2015-08-31,0,0,-7.3144832177673536
smi,2015-09-30,0,0,-4.497406353091193
smi,2015-10-31,0,0,-13.271074995141952
smi,2015-11-30,0,0,-13.274026922981186
smi,2015-12-31,0,0,-7.025086744592812
smi,2016-01-31,0,0,-0.33855061231857775
smi,2016-02-29,0,0,8.573933160096558
smi,2016-03-31,0,0,10.345171983106205
smi,2016-04-30,0,0,10.165465952543151
smi,2016-05-31,0,0,9.293713856586194
smi,2016-06-30,0,0,10.486798229636385
smi,2016-07-31,0,0,10.81006065082235
smi,2016-08-31,0,0,8.451290609581896
smi,2016-09-30,0,0,11.790032119145799
smi,2016-10-31,0,0,16.610388992927305
smi,2016-11-30,0,0,16.831329147302654
smi,2016-12-31,0,0,13.222470786601548
smi,2017-01-31,0,0,11.855980714584824
smi,2017-02-28,0,0,4.132680662517529
smi,2017-03-31,0,0,0.9434637970393567
smi,2017-04-30,0,0,0.8315787352630721
smi,2017-05-31,0,0,-6.40831085279725
smi,2017-06-30,0,0,-3.3982103430099997
smi,2017-07-31,0,0,1.3092283931284143
smi,2017-08-31,0,0,0.5375659490011842
smi,2017-09-30,0,0,-0.7615055975668028
smi,2017-10-31,0,0,-2.409396417549914
smi,2017-11-30,0,0,-3.0619265281321972
smi,2017-12-31,0,0,-10.706540735857395
smi,2018-01-31,0,0,-4.000942929877915
smi,2018-02-28,0,0,5.276458586843447
smi,2018-03-31,0,0,8.09352895099309
smi,2018-04-30,0,0,9.478364039266651
smi,2018-05-31,0,0,11.882426626679177
smi,2018-06-30,0,0,13.951399560155764
smi,2018-07-31,2,0,7.806990735615926
smi,2018-08-31,0,0,9.781287817838447
smi,2018-09-30,0,0,10.343282567766643
smi,2018-10-31,0,0,12.464521209945545
smi,2018-11-30,0,0,14.931993248495168
smi,2018-12-31,0,0,23.07371705514889
smi,2019-01-31,0,0,16.96764877663135
smi,2019-02-28,0,0,4.601129120105263
smi,2019-03-31,0,0,-1.7661134221414798
smi,2019-04-30,0,0,-1.446891847378673
smi,2019-05-31,0,0,3.177764543510442
smi,2019-06-30,0,0,1.4747856745660926
smi,2019-07-31,0,0,0.8695675429121863
smi,2019-08-31,0,0,2.395468393974909
smi,2019-09-30,0,0,1.072578451465489
smi,2019-10-31,0,0,-6.390530176918396
smi,2019-11-30,0,0,-0.16033204660619305
smi,2019-12-31,0,0,0.8120823988102543
smi,2020-01-31,0,0,-0.3470517415648189
smi,2020-02-29,0,0,6.794544791046597
smi,2020-03-31,0,0,17.08971096959644
smi,2020-04-30,0,1,13.510314906673493
smi,2020-05-31,0,1,15.031409903943604
smi,2020-06-30,0,1,17.301702083753767
smi,2020-07-31,0,1,19.141963771552994
smi,2020-08-31,0,1,20.254207748634023
smi,2020-09-30,0,1,13.35455204228726
smi,2020-10-31,0,1,23.34567240079366
smi,2020-11-30,0,1,14.899847595397908
smi,2020-12-31,0,0,18.47670163456474
smi,2021-01-31,0,0,14.361189250991835
smi,2021-02-28,0,0,13.03152129762708
smi,2021-03-31,0,0,9.608531228221118
smi,2021-04-30,0,0,9.565536431476573
smi,2021-05-31,0,0,1.6081019245953954
smi,2021-06-30,0,0,-10.603412277976965
smi,2021-07-31,0,0,-8.352196727974537
smi,2021-08-31,0,0,-13.39634753201171
smi,2021-09-30,0,0,-12.566950048179137
smi,2021-10-31,0,0,-11.175154676306853
smi,2021-11-30,0,0,-8.868267442960232
smi,2021-12-31,0,0,-18.235104600800334
smi,2022-01-31,0,0,-8.00785505639876
smi,2022-02-28,0,1,-7.700798522848373
smi,2022-03-31,0,1,-9.077057984578119
smi,2022-04-30,0,1,-5.871354856262911
smi,2022-05-31,1,1,-3.447584757361355
smi,2022-06-30,1,1,4.896921638188978
smi,2022-07-31,1,1,1.454834644415115
smi,2022-08-31,1,1,2.465164299988132
smi,2022-09-30,1,1,6.558315605740894
smi,2022-10-31,1,1,-4.11734184202075
smi,2022-11-30,1,1,-2.488055748390927
smi,2022-12-31,1,1,3.7356160625355628
smi,2023-01-31,0,1,0.42087928385381446
smi,2023-02-28,0,1,3.0219947946964254
smi,2023-03-31,0,1,5.467915986539573
smi,2023-04-30,0,1,-1.5528473584804914
smi,2023-05-31,0,1,6.746854915235012
smi,2023-06-30,0,1,6.133539898389806
smi,2023-07-31,0,0,8.539520425839164
smi,2023-08-31,0,1,11.136268619546641
smi,2023-09-30,0,1,10.430948743855062
smi,2023-10-31,0,1,12.65438850455407
smi,2023-11-30,0,1,8.04978519540338
smi,2023-12-31,0,0,4.073888085700084
smi,2024-01-31,0,0,10.571347925261065
smi,2024-02-29,0,0,12.827758815455326
smi,2024-03-31,0,0,7.136131228294218
smi,2024-04-30,0,0,7.327036298686629
smi,2024-05-31,0,0,1.867482724551195
smi,2024-06-30,0,0,-0.6052223324523709
smi,2024-07-31,0,0,-3.9870444652306603
smi,2024-08-31,0,0,-2.0225514599880867
smi,2024-09-30,0,0,-0.48974053807562257
smi,2024-10-31,0,0,3.676048491775319
smi,2024-11-30,0,0,8.703374138900344
smi,2024-12-31,0,0,13.423324862500863
smi,2025-01-31,0,0,4.586119963677504
smi,2025-02-28,0,0,7.478427342164018
smi,2025-03-31,0,1,1.4082640970535465
smi,2025-04-30,0,1,8.076925765755227
smi,2025-05-31,0,1,9.763333194221602
ibex35,2003-08-31,0,0,10.130952448805708
ibex35,2003-09-30,0,0,18.044019674065304
ibex35,2003-10-31,0,0,16.616676196034064
ibex35,2003-11-30,0,0,18.11718659217778
ibex35,2003-12-31,0,0,16.01224245206385
ibex35,2004-01-31,0,0,15.115749752645513
ibex35,2004-02-29,0,0,12.961129156789575
ibex35,2004-03-31,0,0,14.38729117883657
ibex35,2004-04-30,0,0,10.436612917112065
ibex35,2004-05-31,0,0,16.92474539916109
ibex35,2004-06-30,0,0,19.148524801459565
ibex35,2004-07-31,0,0,24.477597578166055
ibex35,2004-08-31,0,0,24.04802252598941
ibex35,2004-09-30,0,0,29.774749930334288
ibex35,2004-10-31,0,0,22.037672390247387
ibex35,2004-11-30,0,0,19.434679423005186
ibex35,2004-12-31,0,0,16.72446880617997
ibex35,2005-01-31,0,0,18.553442252414243
ibex35,2005-02-28,0,0,22.330971240995723
ibex35,2005-03-31,0,0,24.711629112381672
ibex35,2005-04-30,0,0,27.850564440496406
ibex35,2005-05-31,0,0,18.47919128443234
ibex35,2005-06-30,0,0,16.585422201448985
ibex35,2005-07-31,0,0,15.554501863498693
ibex35,2005-08-31,0,0,19.341807085762497
ibex35,2005-09-30,0,1,17.90812696897799
ibex35,2005-10-31,0,1,27.047242374016278
ibex35,2005-11-30,0,0,27.13698012718435
ibex35,2005-12-31,0,0,27.60602150491227
ibex35,2006-01-31,0,0,27.047855981699165
ibex35,2006-02-28,0,0,19.358316270787768
ibex35,2006-03-31,0,0,21.11829689727145
ibex35,2006-04-30,0,0,18.95547500501298
ibex35,2006-05-31,0,0,30.139220368899444
ibex35,2006-06-30,0,0,25.43032996976926
ibex35,2006-07-31,0,0,22.516556525419595
ibex35,2006-08-31,0,0,17.586171820224727
ibex35,2006-09-30,0,0,11.949698186904456
ibex35,2006-10-31,0,0,14.44644750614188
ibex35,2006-11-30,0,0,12.923408402942371
ibex35,2006-12-31,0,0,7.066302542976821
ibex35,2007-01-31,0,0,-9.539955158152225
ibex35,2007-02-28,0,0,-7.867274011328718
ibex35,2007-03-31,0,0,-9.844317769749189
ibex35,2007-04-30,0,0,-4.091732280791227
ibex35,2007-05-31,0,0,-11.963656884823237
ibex35,2007-06-30,0,0,-21.20748714637859
ibex35,2007-07-31,0,0,-21.982363377621716
ibex35,2007-08-31,0,0,-21.25419883702211
ibex35,2007-09-30,0,0,-28.265235262004573
ibex35,2007-10-31,0,0,-55.56903158450943
ibex35,2007-11-30,0,1,-57.022722349347355
ibex35,2007-12-31,0,1,-50.13834587453552
ibex35,2008-01-31,0,1,-44.819757232668245
ibex35,2008-02-29,1,1,-54.707744393044955
ibex35,2008-03-31,1,1,-52.938549299880755
ibex35,2008-04-30,1,1,-42.31074526440377
ibex35,2008-05-31,1,1,-36.68445874482753
ibex35,2008-06-30,1,1,-20.761260640291468
ibex35,2008-07-31,1,1,-9.033074275093433
ibex35,2008-08-31,1,1,-2.966537048013329
ibex35,2008-09-30,1,1,6.7613939426939496
ibex35,2008-10-31,1,1,22.48795680364797
ibex35,2008-11-30,1,1,26.760960220412855
ibex35,2008-12-31,1,1,26.114735162172842
ibex35,2009-01-31,1,1,25.891564147453927
ibex35,2009-02-28,1,1,30.450620958982277
ibex35,2009-03-31,1,1,33.008131891559955
ibex35,2009-04-30,1,1,14.919418022197029
ibex35,2009-05-31,0,1,-0.691021887293175
ibex35,2009-06-30,0,1,-5.506555465266949
ibex35,2009-07-31,0,1,-3.3278822372270866
ibex35,2009-08-31,0,1,-10.943484761382472
ibex35,2009-09-30,0,0,-11.161698951278431
ibex35,2009-10-31,0,0,-5.417080682519604
ibex35,2009-11-30,0,0,-22.83698996673138
ibex35,2009-12-31,0,0,-19.149927007632606
ibex35,2010-01-31,0,0,-1.3027883823314212
ibex35,2010-02-28,0,0,4.883815740259756
ibex35,2010-03-31,0,0,-2.7491739929512704
ibex35,2010-04-30,0,0,3.6193063094328792
ibex35,2010-05-31,0,0,11.270571703220611
ibex35,2010-06-30,0,0,11.187144523350945
ibex35,2010-07-31,0,0,-8.640024872592988
ibex35,2010-08-31,0,0,-15.565372142125078
ibex35,2010-09-30,0,0,-20.722176628490985
ibex35,2010-10-31,0,0,-18.85389778137938
ibex35,2010-11-30,0,0,-9.237402378760784
ibex35,2010-12-31,0,0,-14.055900446233593
ibex35,2011-01-31,0,0,-23.89536201476634
ibex35,2011-02-28,0,0,-24.819246395302308
ibex35,2011-03-31,0,1,-27.819353772763833
ibex35,2011-04-30,0,1,-43.93448822993875
ibex35,2011-05-31,0,1,-54.24717351905972
ibex35,2011-06-30,0,1,-37.753799363440166
ibex35,2011-07-31,0,1,-35.717793290403854
ibex35,2011-08-31,0,1,-16.121216835823127
ibex35,2011-09-30,0,1,-10.320986634042661
ibex35,2011-10-31,0,1,-13.259227529442796
ibex35,2011-11-30,0,1,-6.287425700748983
ibex35,2011-12-31,0,1,-4.767300378138017
ibex35,2012-01-31,0,1,-1.7414486694622866
ibex35,2012-02-29,0,0,-2.822396363644053
ibex35,2012-03-31,0,0,-1.10497860522063
ibex35,2012-04-30,0,0,18.30107128503915
ibex35,2012-05-31,0,0,31.21190983235973
ibex35,2012-06-30,0,0,8.89256391226425
ibex35,2012-07-31,0,1,22.442203027167906
ibex35,2012-08-31,0,0,11.086376749384286
ibex35,2012-09-30,0,0,17.53677637380129
ibex35,2012-10-31,0,0,23.372381715666002
ibex35,2012-11-30,0,0,21.497877565911594
ibex35,2012-12-31,0,0,19.40573914175836
ibex35,2013-01-31,0,0,17.08396831692305
ibex35,2013-02-28,0,0,20.611805639930303
ibex35,2013-03-31,0,0,26.667696556493148
ibex35,2013-04-30,0,0,21.697181229629514
ibex35,2013-05-31,0,0,26.06915154654974
ibex35,2013-06-30,0,0,34.158621781429055
ibex35,2013-07-31,0,0,23.871641102571672
ibex35,2013-08-31,0,0,25.78214741396323
ibex35,2013-09-30,0,0,16.421310352960106
ibex35,2013-10-31,0,0,5.592621681062404
ibex35,2013-11-30,0,0,9.061775870956446
ibex35,2013-12-31,0,0,3.593133610893773
ibex35,2014-01-31,0,0,4.754989450494307
ibex35,2014-02-28,0,0,10.003390229244502
ibex35,2014-03-31,0,0,10.811190079512123
ibex35,2014-04-30,0,0,8.483384550464557
ibex35,2014-05-31,0,0,3.8058114137971444
ibex35,2014-06-30,0,0,-1.4198381011043537
ibex35,2014-07-31,0,0,4.327261957539719
ibex35,2014-08-31,0,0,-4.477637295562076
ibex35,2014-09-30,0,0,-12.43271837954758
ibex35,2014-10-31,0,0,-1.1238905171003566
ibex35,2014-11-30,0,0,-3.628410501203483
ibex35,2014-12-31,0,0,-7.421793828683043
ibex35,2015-01-31,0,0,-16.557746515317007
ibex35,2015-02-28,0,0,-27.845968109753905
ibex35,2015-03-31,0,0,-27.820545877076874
ibex35,2015-04-30,0,0,-23.222055880494352
ibex35,2015-05-31,0,0,-21.64886296273494
ibex35,2015-06-30,0,0,-27.706859230822722
ibex35,2015-07-31,0,0,-26.391530173376054
ibex35,2015-08-31,0,0,-16.29021463196363
ibex35,2015-09-30,0,0,-8.516817342282579
ibex35,2015-10-31,0,0,-12.499743487642512
ibex35,2015-11-30,0,0,-17.85785945174183
ibex35,2015-12-31,0,0,-2.0331762169956136
ibex35,2016-01-31,0,0,5.510294853086073
ibex35,2016-02-29,0,0,12.16032529456168
ibex35,2016-03-31,0,0,18.186207721087477
ibex35,2016-04-30,0,0,17.164415820578327
ibex35,2016-05-31,0,0,18.593197708300657
ibex35,2016-06-30,0,0,24.642704900592882
ibex35,2016-07-31,0,0,20.13120324382136
ibex35,2016-08-31,0,0,16.684317468148535
ibex35,2016-09-30,0,0,16.761726329243487
ibex35,2016-10-31,0,0,14.058950232705847
ibex35,2016-11-30,0,0,16.14997649087524
ibex35,2016-12-31,0,0,7.136464870096937
ibex35,2017-01-31,0,0,11.509801324345936
ibex35,2017-02-28,0,0,2.9369273609169966
ibex35,2017-03-31,0,0,-8.603089923840557
ibex35,2017-04-30,0,0,-7.107609998285014
ibex35,2017-05-31,0,0,-13.927263195997064
ibex35,2017-06-30,0,0,-8.195061319236707
ibex35,2017-07-31,0,0,-6.201398491979049
ibex35,2017-08-31,0,0,-9.148145191652546
ibex35,2017-09-30,0,0,-10.046526259347033
ibex35,2017-10-31,0,0,-16.829017876369434
ibex35,2017-11-30,0,0,-11.769977404324727
ibex35,2017-12-31,0,0,-16.221618007357463
ibex35,2018-01-31,0,0,-14.32406719208057
ibex35,2018-02-28,2,0,-5.8872486252328216
ibex35,2018-03-31,2,0,-3.823047343886188
ibex35,2018-04-30,2,0,-4.194731100905713
ibex35,2018-05-31,2,0,-4.996245262869969
ibex35,2018-06-30,2,0,-4.505189134356691
ibex35,2018-07-31,2,0,-9.557364012631098
ibex35,2018-08-31,0,0,-6.43972969480231
ibex35,2018-09-30,0,0,-1.5520558356367786
ibex35,2018-10-31,0,0,4.011336097223506
ibex35,2018-11-30,0,0,2.9824427639614015
ibex35,2018-12-31,0,0,11.17080579323293
ibex35,2019-01-31,0,0,3.378415644072952
ibex35,2019-02-28,0,0,-6.162752683371409
ibex35,2019-03-31,0,0,-30.880110079088574
ibex35,2019-04-30,0,0,-32.39478024750699
ibex35,2019-05-31,0,0,-23.808945208195098
ibex35,2019-06-30,0,0,-24.064037799076132
ibex35,2019-07-31,0,0,-26.57564932330647
ibex35,2019-08-31,0,0,-23.467311531563517
ibex35,2019-09-30,0,0,-31.945746636150396
ibex35,2019-10-31,0,0,-36.10128456123061
ibex35,2019-11-30,0,0,-14.658210071152844
ibex35,2019-12-31,0,0,-16.784551217609156
ibex35,2020-01-31,0,0,-18.86288759592265
ibex35,2020-02-29,0,0,-5.880786881859201
ibex35,2020-03-31,0,0,23.466068276878538
ibex35,2020-04-30,0,1,24.17067597156848
ibex35,2020-05-31,0,1,25.40319914205753
ibex35,2020-06-30,0,1,19.87252957852874
ibex35,2020-07-31,0,1,23.228537738868837
ibex35,2020-08-31,0,1,23.848967406934385
ibex35,2020-09-30,0,1,26.974906766242412
ibex35,2020-10-31,0,1,33.91940580613504
ibex35,2020-11-30,0,1,2.7861613439368327
ibex35,2020-12-31,0,0,7.629606381806653
ibex35,2021-01-31,0,0,10.458932880715288
ibex35,2021-02-28,0,0,3.0437832113779706
ibex35,2021-03-31,0,0,-1.5847568238621434
ibex35,2021-04-30,0,0,-2.6531488879070864
ibex35,2021-05-31,0,0,-3.3046759994554975
ibex35,2021-06-30,0,0,-8.545435823992165
ibex35,2021-07-31,0,0,-6.1747638550286865
ibex35,2021-08-31,0,0,-11.493143179879795
ibex35,2021-09-30,0,0,-17.734776359218785
ibex35,2021-10-31,0,0,-12.962604158657243
ibex35,2021-11-30,0,0,0.6971415432712291
ibex35,2021-12-31,0,0,-5.723134821966447
ibex35,2022-01-31,0,0,4.774579108486066
ibex35,2022-02-28,1,1,10.251888577588808
ibex35,2022-03-31,1,1,8.914352248333124
ibex35,2022-04-30,1,1,7.372677793514093
ibex35,2022-05-31,1,1,2.2199942312978393
ibex35,2022-06-30,1,1,16.93300867485661
ibex35,2022-07-31,1,1,16.72982999950392
ibex35,2022-08-31,1,1,18.68109710992485
ibex35,2022-09-30,1,1,24.670059234709996
ibex35,2022-10-31,1,1,12.515572812553977
ibex35,2022-11-30,1,1,18.45470893089125
ibex35,2022-12-31,1,1,20.50666791332052
ibex35,2023-01-31,1,1,10.932984415251212
ibex35,2023-02-28,0,1,6.25800504749634
ibex35,2023-03-31,0,1,18.19242948807247
ibex35,2023-04-30,0,1,16.092045881714334
ibex35,2023-05-31,1,1,22.396085711829272
ibex35,2023-06-30,1,0,13.173030023498455
ibex35,2023-07-31,0,0,13.771027532549063
ibex35,2023-08-31,0,1,18.186734288181228
ibex35,2023-09-30,0,1,23.094501385879873
ibex35,2023-10-31,0,1,25.809924871249024
ibex35,2023-11-30,0,1,14.61708614991295
ibex35,2023-12-31,0,0,13.783068634843687
ibex35,2024-01-31,0,0,20.486020782854197
ibex35,2024-02-29,0,0,28.859903755135008
ibex35,2024-03-31,0,0,17.065674277505494
ibex35,2024-04-30,0,0,20.227574260205117
ibex35,2024-05-31,0,0,22.31223672221372
ibex35,2024-06-30,0,0,24.57146525967957
ibex35,2024-07-31,0,0,26.323287804120454
ibex35,2024-08-31,0,0,26.998096016756712
ibex35,2024-09-30,0,0,26.45968196379762
ibex35,2024-10-31,0,0,31.737994348129916
ibex35,2024-11-30,0,0,34.09889993764139
ibex35,2024-12-31,0,0,40.058334137686025
ibex35,2025-01-31,0,0,36.85478366815147
ibex35,2025-02-28,0,0,31.890389721029067
ibex35,2025-03-31,0,1,26.081581473231275
ibex35,2025-04-30,0,1,29.128416514871347
ibex35,2025-05-31,0,1,25.706372201361027
jkse,2000-05-31,2,2,-11.28015708651775
jkse,2000-06-30,2,2,-16.302935841872657
jkse,2000-07-31,2,2,-10.286389605841872
jkse,2000-08-31,2,2,-6.838651934993489
jkse,2000-09-30,2,2,-7.094762965059598
jkse,2000-10-31,2,2,-5.479117115236143
jkse,2000-11-30,2,0,-12.09740718215171
jkse,2000-12-31,2,0,-6.010293022450952
jkse,2001-01-31,2,0,5.93436644864509
jkse,2001-02-28,0,0,5.660410551921569
jkse,2001-03-31,0,0,23.454656883057723
jkse,2001-04-30,0,0,39.9331113280736
jkse,2001-05-31,0,0,26.83508239125869
jkse,2001-06-30,0,0,14.322523927969932
jkse,2001-07-31,0,0,4.316398309726566
jkse,2001-08-31,0,0,1.8475842444161117
jkse,2001-09-30,0,0,6.6120340175574555
jkse,2001-10-31,0,0,-3.9036336313117204
jkse,2001-11-30,0,0,2.6254363118502155
jkse,2001-12-31,0,0,8.060606429381423
jkse,2002-01-31,0,0,-15.073006019539292
jkse,2002-02-28,0,0,-12.692237493372271
jkse,2002-03-31,0,0,-19.101511922160874
jkse,2002-04-30,0,0,-16.93528369182493
jkse,2002-05-31,0,0,-7.026139965335698
jkse,2002-06-30,0,0,0.0969827720802563
jkse,2002-07-31,0,0,9.128091057514798
jkse,2002-08-31,0,0,17.717348746629913
jkse,2002-09-30,0,0,35.44053727120682
jkse,2002-10-31,0,0,52.77090236839985
jkse,2002-11-30,0,0,45.776932878465274
jkse,2002-12-31,0,0,48.74744935500441
jkse,2003-01-31,0,0,66.18284827781116
jkse,2003-02-28,0,0,64.5227151060526
jkse,2003-03-31,0,0,61.43290810098625
jkse,2003-04-30,0,0,55.250094156072116
jkse,2003-05-31,0,0,39.2380104621723
jkse,2003-06-30,0,0,37.07820945658824
jkse,2003-07-31,0,0,39.88888523509129
jkse,2003-08-31,0,0,35.406205265082576
jkse,2003-09-30,0,0,31.64589857303719
jkse,2003-10-31,0,0,31.887366699737374
jkse,2003-11-30,0,0,46.026627956381546
jkse,2003-12-31,0,0,36.85539560332715
jkse,2004-01-31,0,0,32.821350203101574
jkse,2004-02-29,0,0,34.42453502097153
jkse,2004-03-31,0,0,38.40778777030769
jkse,2004-04-30,0,0,27.327821989347267
jkse,2004-05-31,0,0,39.5766509680528
jkse,2004-06-30,0,0,42.68750356557112
jkse,2004-07-31,0,0,44.58771016136902
jkse,2004-08-31,0,0,33.03054859855736
jkse,2004-09-30,0,0,27.457701469731344
jkse,2004-10-31,0,0,21.438014968244268
jkse,2004-11-30,0,0,11.47356427488253
jkse,2004-12-31,0,0,15.045602350048703
jkse,2005-01-31,0,0,16.446634912335334
jkse,2005-02-28,0,0,13.632397076104041
jkse,2005-03-31,0,0,20.27684394342595
jkse,2005-04-30,0,0,35.22667417218148
jkse,2005-05-31,0,0,20.06794151747462
jkse,2005-06-30,0,0,15.47799661112279
jkse,2005-07-31,0,0,13.38628027575286
jkse,2005-08-31,0,0,30.968075571595044
jkse,2005-09-30,0,0,35.199011042339464
jkse,2005-10-31,0,0,39.49620956185598
jkse,2005-11-30,0,0,44.94682534721122
jkse,2005-12-31,0,0,44.01612931723014
jkse,2006-01-31,0,0,35.48551815626632
jkse,2006-02-28,0,0,34.68891287597815
jkse,2006-03-31,0,0,32.493850002748914
jkse,2006-04-30,0,0,31.128091910022793
jkse,2006-05-31,0,0,44.926877625280696
jkse,2006-06-30,0,0,49.024052411019255
jkse,2006-07-31,0,0,55.25251085358569
jkse,2006-08-31,0,0,42.732431716153044
jkse,2006-09-30,0,0,43.00456032775841
jkse,2006-10-31,0,0,51.301332419352704
jkse,2006-11-30,0,0,44.72008214525989
jkse,2006-12-31,0,0,41.92316406998806
jkse,2007-01-31,0,0,40.21833366567131
jkse,2007-02-28,0,0,44.69033789076198
jkse,2007-03-31,0,0,29.016429672810684
jkse,2007-04-30,0,0,14.214004499756783
jkse,2007-05-31,0,0,15.933434406437552
jkse,2007-06-30,0,0,9.356591415369131
jkse,2007-07-31,0,0,-1.8983304807148826
jkse,2007-08-31,0,0,-1.302497424207516
jkse,2007-09-30,0,0,-24.52547822746718
jkse,2007-10-31,0,0,-74.36064748308517
jkse,2007-11-30,0,0,-77.2567551751564
jkse,2007-12-31,0,0,-70.59793909553918
jkse,2008-01-31,0,1,-67.87558450571484
jkse,2008-02-29,0,1,-75.02173312035119
