market,date,tar,pct,fwd12
psei,2010-05-31,0,0,26.0033
psei,2010-06-30,0,0,24.0852
psei,2010-07-31,0,0,27.3213
psei,2010-08-31,0,0,19.8322
psei,2010-09-30,0,0,-2.4797
psei,2010-10-31,0,0,1.5107
psei,2010-11-30,0,0,6.3058
psei,2010-12-31,0,0,3.9855
psei,2011-01-31,0,0,18.7605
psei,2011-02-28,0,0,26.2548
psei,2011-03-31,0,1,23.077
psei,2011-04-30,0,1,18.6036
psei,2011-05-31,0,1,18.1862
psei,2011-06-30,0,1,20.0975
psei,2011-07-31,0,1,16.4267
psei,2011-08-31,0,1,17.8095
psei,2011-09-30,0,1,29.0161
psei,2011-10-31,0,1,22.4501
psei,2011-11-30,0,1,29.2254
psei,2011-12-31,0,1,28.4839
psei,2012-01-31,0,0,28.76
psei,2012-02-29,0,0,31.6548
psei,2012-03-31,0,0,29.3124
psei,2012-04-30,0,0,30.6823
psei,2012-05-31,0,0,32.1521
psei,2012-06-30,0,0,20.8902
psei,2012-07-31,0,0,22.3828
psei,2012-08-31,0,0,15.6284
psei,2012-09-30,0,0,14.6858
psei,2012-10-31,0,0,19.3925
psei,2012-11-30,0,0,9.6007
psei,2012-12-31,0,0,1.3177
psei,2013-01-31,0,0,-3.2818
psei,2013-02-28,0,0,-4.5109
psei,2013-03-31,0,0,-6.3105
psei,2013-04-30,0,0,-5.2713
psei,2013-05-31,0,0,-5.4778
psei,2013-06-30,0,0,5.6971
psei,2013-07-31,0,0,3.343
psei,2013-08-31,0,0,14.8944
psei,2013-09-30,0,0,16.2327
psei,2013-10-31,0,0,9.1411
psei,2013-11-30,0,0,16.1133
psei,2013-12-31,0,0,20.5091
psei,2014-01-31,0,0,24.1308
psei,2014-02-28,0,0,18.4987
psei,2014-03-31,0,0,21.1201
psei,2014-04-30,0,0,13.9856
psei,2014-05-31,0,0,13.131
psei,2014-06-30,0,0,10.0049
psei,2014-07-31,0,0,9.5138
psei,2014-08-31,0,0,0.6773
psei,2014-09-30,0,0,-5.4904
psei,2014-10-31,0,0,-1.1355
psei,2014-11-30,0,0,-5.1667
psei,2014-12-31,0,0,-3.9277
psei,2015-01-31,0,0,-13.9651
psei,2015-02-28,0,0,-14.7407
psei,2015-03-31,0,0,-8.9278
psei,2015-04-30,0,0,-7.4732
psei,2015-05-31,0,0,-2.3878
psei,2015-06-30,0,0,3.0177
psei,2015-07-31,0,0,5.3272
psei,2015-08-31,0,0,9.2576
psei,2015-09-30,0,0,10.1404
psei,2015-10-31,0,0,3.722
psei,2015-11-30,0,0,-2.1283
psei,2015-12-31,0,0,-1.616
psei,2016-01-31,0,0,7.7934
psei,2016-02-29,0,0,7.7983
psei,2016-03-31,0,0,0.6782
psei,2016-04-30,0,0,6.7733
psei,2016-05-31,0,0,5.7175
psei,2016-06-30,0,0,0.5999
psei,2016-07-31,0,0,0.6876
psei,2016-08-31,0,0,2.1746
psei,2016-09-30,0,0,6.8592
psei,2016-10-31,0,0,12.1959
psei,2016-11-30,0,0,19.6547
psei,2016-12-31,0,0,22.4034
psei,2017-01-31,0,0,19.2461
psei,2017-02-28,0,0,16.1396
psei,2017-03-31,0,0,8.7439
psei,2017-04-30,0,0,2.0445
psei,2017-05-31,0,0,-4.4346
psei,2017-06-30,0,0,-8.6439
psei,2017-07-31,0,0,-4.4118
psei,2017-08-31,0,0,-1.3009
psei,2017-09-30,0,0,-11.595
psei,2017-10-31,0,0,-15.8334
psei,2017-11-30,0,0,-11.3576
psei,2017-12-31,0,0,-13.6554
psei,2018-01-31,0,0,-9.0277
psei,2018-02-28,0,0,-9.5222
psei,2018-03-31,0,0,-0.7408
psei,2018-04-30,0,0,1.6925
psei,2018-05-31,0,0,6.1161
psei,2018-06-30,0,0,10.6202
psei,2018-07-31,0,0,4.7573
psei,2018-08-31,0,0,1.5655
psei,2018-09-30,0,0,6.6743
psei,2018-10-31,0,0,11.0824
psei,2018-11-30,0,0,4.9141
psei,2018-12-31,0,0,4.5716
psei,2019-01-31,0,0,-10.6185
psei,2019-02-28,0,0,-12.679
psei,2019-03-31,0,0,-39.7804
psei,2019-04-30,0,0,-33.2923
psei,2019-05-31,0,0,-31.1155
psei,2019-06-30,0,0,-25.3612
psei,2019-07-31,0,0,-30.5387
psei,2019-08-31,0,0,-30.4628
psei,2019-09-30,0,0,-28.2566
psei,2019-10-31,0,0,-23.2226
psei,2019-11-30,0,0,-13.0344
psei,2019-12-31,0,0,-9.0149
psei,2020-01-31,0,0,-8.4954
psei,2020-02-29,0,0,0.128
psei,2020-03-31,0,0,19.1561
psei,2020-04-30,0,1,11.1402
psei,2020-05-31,0,1,12.7102
psei,2020-06-30,0,1,10.6262
psei,2020-07-31,0,1,5.6307
psei,2020-08-31,0,1,15.3032
psei,2020-09-30,0,1,17.0542
psei,2020-10-31,0,1,10.9599
psei,2020-11-30,0,1,5.8537
psei,2020-12-31,0,0,-0.2395
psei,2021-01-31,0,0,10.7304
psei,2021-02-28,0,0,7.3215
psei,2021-03-31,0,0,11.1555
psei,2021-04-30,0,0,5.5025
psei,2021-05-31,0,0,2.1815
psei,2021-06-30,0,0,-11.4464
psei,2021-07-31,0,0,0.7262
psei,2021-08-31,0,0,-4.0453
psei,2021-09-30,0,0,-19.151
psei,2021-10-31,0,0,-13.6684
psei,2021-11-30,0,0,-6.0111
psei,2021-12-31,0,0,-8.1313
psei,2022-01-31,0,0,-8.0355
psei,2022-02-28,0,1,-10.897
psei,2022-03-31,0,1,-10.281
psei,2022-04-30,0,1,-1.5898
psei,2022-05-31,1,1,-4.4879
psei,2022-06-30,1,1,4.9543
psei,2022-07-31,1,1,4.2701
psei,2022-08-31,1,1,-6.404
psei,2022-09-30,1,1,9.627
psei,2022-10-31,1,1,-2.963
psei,2022-11-30,0,1,-8.5723
psei,2022-12-31,0,1,-1.7878
psei,2023-01-31,0,1,-2.1848
psei,2023-02-28,0,1,5.7569
psei,2023-03-31,0,1,6.028
psei,2023-04-30,0,1,1.1318
psei,2023-05-31,0,1,-0.6856
psei,2023-06-30,0,0,-0.8721
psei,2023-07-31,0,0,0.4181
psei,2023-08-31,0,0,11.0615
psei,2023-09-30,0,1,14.0205
psei,2023-10-31,0,1,17.8747
psei,2023-11-30,1,0,6.0797
psei,2023-12-31,1,0,1.2135
psei,2024-01-31,0,0,-12.549
psei,2024-02-29,1,0,-14.6559
psei,2024-03-31,1,0,-11.0598
psei,2024-04-30,1,0,-5.294
psei,2024-05-31,0,0,-1.4337
psei,2024-06-30,0,0,-0.7352
psei,2024-07-31,0,0,-5.694
psei,2024-08-31,0,0,-11.3807
psei,2024-09-30,0,0,-20.0148
psei,2024-10-31,0,0,-18.6157
psei,2024-11-30,0,0,-9.3707
psei,2024-12-31,0,0,-7.5681
psei,2025-01-31,0,0,7.6546
psei,2025-02-28,0,0,9.735
psei,2025-03-31,0,1,-3.8222
psei,2025-04-30,0,1,-8.5599
psei,2025-05-31,0,1,-9.4663
